5,810253539912901e-8; 0,000007138535460031426
5,810253539912901e-8; 0,000006060216569220951
5,838662850674887e-8; 0,0000037588237517228344
5,832969897582582e-8; 0,0000031192707468803894
5,838662850674887e-8; 4,1202045475399825e-7
5,832969897582582e-8; 3,3575118663009467e-7
5,832969897582582e-8; 2,850339422902213e-7
5,832969897582582e-8; 2,4197784398901945e-7
5,832969897582582e-8; 2,054256293517329e-7
5,832969897582582e-8; 1,7439484747401297e-7
5,832969897582582e-8; 1,4805145259362785e-7
5,832969897582582e-8; 1,3093988051010637e-7
5,838662850674887e-8; 2,3458578121984497e-8
5,810253539912901e-8; 2,1321337688323717e-8
5,844361360064495e-8; 0,000010460635437167125
5,8557750694326136e-8; 0,0000026480860633068187
5,844361360064495e-8; 5,795454206655812e-7
5,861490280272839e-8; 1,1739725865313382e-7
5,8603467920372506e-8; 8,577144968815713e-8
5,8557750694326136e-8; 6,894690593957923e-8
5,8557750694326136e-8; 5,853205942745531e-8
5,8557750694326136e-8; 4,9690438376183185e-8
5,8557750694326136e-8; 4,218439757920209e-8
5,8557750694326136e-8; 3,581218957354024e-8
5,8844069583092385e-8; 0,000019866219310882242
5,8786694026999404e-8; 0,000016788761752563723
5,871028029963169e-8; 0,000013995723652547383
5,8557750694326136e-8; 0,000012321938688121545
5,883258999375845e-8; 0,000002101708570378278
5,8786694026999404e-8; 2,839724169299313e-8
5,907413233718851e-8; 0,000023722636282224853
5,8786694026999404e-8; 0,000003147779029037816
5,8786694026999404e-8; 3,9549275576708775e-7
5,8786694026999404e-8; 3,45041276919359e-7
5,8786694026999404e-8; 2,054256293517329e-7
5,901653245979088e-8; 2,3299055235423778e-8
5,924726949227531e-8; 0,00003476257155914939
5,924726949227531e-8; 0,000029511475194179215
5,901653245979088e-8; 0,0000026722879972830214
5,929352503966045e-8; 0,000001635009690243464
5,924726949227531e-8; 0,0000013692180200955327
5,901653245979088e-8; 1,1268801053081438e-7
5,901653245979088e-8; 9,058363465738579e-8
5,901653245979088e-8; 5,853205942745531e-8
5,901653245979088e-8; 3,994338434613405e-8
5,901653245979088e-8; 3,484796153228991e-8
5,947890863770888e-8; 0,00006692614386464142
5,947890863770888e-8; 0,00005681654566730688
5,947890863770888e-8; 0,00004823406332948246
5,947890863770888e-8; 0,000040948016778345655
5,947890863770888e-8; 0,000020139188810936895
5,924726949227531e-8; 0,000002033987594878612
5,9536959792232466e-8; 0,000001227604923965698
5,942091408561433e-8; 9,868034355412541e-7
5,947890863770888e-8; 2,8787430724260967e-8
5,965323212959566e-8; 0,000024379031379955517
5,971145342308441e-8; 8,492516985879928e-7
5,971145342308441e-8; 2,466227263984557e-8
5,982806653670467e-8; 0,00003476257155914939
5,982806653670467e-8; 0,000029511475194179215
6,000341335644933e-8; 7,308734663646593e-7
5,994490738918373e-8; 6,010244504839116e-7
5,994490738918373e-8; 5,148993323866044e-7
6,01792740906322e-8; 0,00002126909278295557
6,012059665141543e-8; 0,000017097042720604685
5,994490738918373e-8; 0,000001178361046813365
5,994490738918373e-8; 0,0000010003624945769286
6,02380087987727e-8; 4,292388486520518e-7
6,01792740906322e-8; 3,5458841999360065e-7
6,012059665141543e-8; 2,969455516194186e-7
6,01792740906322e-8; 3,484796153228991e-8
6,02380087987727e-8; 2,859167060521534e-8
6,041455709595266e-8; 0,000014356832109908805
6,041455709595266e-8; 2,53239489709375e-7
6,047352143927666e-8; 1,720310742965533e-7
6,035565024545693e-8; 1,4018633460031451e-7
6,047352143927666e-8; 3,994338434613405e-8
6,041455709595266e-8; 2,5810054488589444e-8
6,065075998761973e-8; 0,000012055805884119503
6,041455709595266e-8; 5,487575220251637e-7
6,065075998761973e-8; 2,091977248052474e-7
6,065075998761973e-8; 1,2119565065842856e-7
6,065075998761973e-8; 1,0816766816431922e-7
6,07099548639324e-8; 8,233083239413663e-8
6,065075998761973e-8; 6,770370737864509e-8
6,065075998761973e-8; 5,747665351681892e-8
6,065075998761973e-8; 4,879445790193837e-8
6,09354227724329e-8; 0,000009797373756680363
6,065075998761973e-8; 4,1768177439345686e-7
6,065075998761973e-8; 3,5458841999360065e-7
6,065075998761973e-8; 3,0102569779623066e-7
6,088788636211494e-8; 9,566580601791672e-8
6,088788636211494e-8; 2,9316035343343916e-8
6,100679698316657e-8; 2,2912295968089267e-7
6,088788636211494e-8; 1,7439484747401297e-7
6,088788636211494e-8; 1,4805145259362785e-7
6,088788636211494e-8; 4,10486005354165e-8
6,112593982998007e-8; 2,652420754632377e-8
6,13649240158741e-8; 0,000008182322667118868
6,112593982998007e-8; 1,1268801053081438e-7
6,112593982998007e-8; 8,346208972126162e-8
6,112593982998007e-8; 4,705067257772883e-8
6,13649240158741e-8; 0,00000937873105817033
6,16529387112177e-8; 0,000007061024570578881
6,16529387112177e-8; 3,0736279482434614e-8
6,214809446689646e-8; 0,000005937423436346044
6,20269593003957e-8; 2,6262501560033903e-7
6,213597031220387e-8; 1,2987210849544895e-7
6,184569911129354e-8; 1,1580603910088824e-7
6,213597031220387e-8; 6,745777067690686e-8
6,208749734121463e-8; 5,442325110940461e-8
6,208749734121463e-8; 4,620229036764278e-8
6,208749734121463e-8; 0,000007138535460031426
6,23910749724288e-8; 0,000005075051103228178
6,23910749724288e-8; 3,2228293649083056e-7
6,23910749724288e-8; 2,3227119733881866e-7
6,233024093006648e-8; 1,9100524942870422e-7
6,233024093006648e-8; 1,6215275302294542e-7
6,23910749724288e-8; 1,024213451241186e-7
6,233024093006648e-8; 8,422488365494027e-8
6,23910749724288e-8; 3,834110410646592e-8
6,220875073510775e-8; 3,2108268817119216e-8
6,257393357392084e-8; 0,0000040981517282370526
6,262278631556289e-8; 0,0000010336692483430803
6,262278631556289e-8; 6,255719507345352e-7
6,257393357392084e-8; 5,010358858724324e-7
6,257393357392084e-8; 4,253513895586988e-7
6,257393357392084e-8; 3,643997283923328e-7
6,281857898329907e-8; 0,0000035108980794197426
6,281857898329907e-8; 0,0000029805557222309956
6,281857898329907e-8; 0,0000025303247808299155
6,281857898329907e-8; 0,0000021481039420694172
6,281857898329907e-8; 0,0000018236198692330395
6,281857898329907e-8; 0,0000015481510751559618
6,281857898329907e-8; 0,000001314293505978618
6,281857898329907e-8; 8,041358642047251e-7
6,257393357392084e-8; 1,3273904486849442e-7
6,257393357392084e-8; 6,894690593957923e-8
6,257393357392084e-8; 5,853205942745531e-8
6,257393357392084e-8; 4,9690438376183185e-8
6,281857898329907e-8; 0,000004871471606119404
6,281857898329907e-8; 3,179146666029058e-7
6,281857898329907e-8; 1,9451255294891775e-7
6,281857898329907e-8; 1,6969934004521709e-7
6,281857898329907e-8; 9,566580601791672e-8
6,30641808832306e-8; 0,000004135606401227325
6,30641808832306e-8; 0,0000011157615348899663
6,318734168520587e-8; 8,968987451739539e-7
6,318734168520587e-8; 7,111950077373957e-7
6,30641808832306e-8; 4,4111570216271635e-7
6,30641808832306e-8; 3,848442807711964e-7
6,331074301330756e-8; 0,000001925933589663506
6,331074301330756e-8; 0,000001635009690243464
