freq,h2Om
598.4215998264298,1.893959488025274e-24
599.3861004942735,1.8848312117978186e-24
600.3521556874551,1.875746930928961e-24
601.3197679114622,1.86670643337525e-24
602.2889396758278,1.857709508115153e-24
603.2596734941269,1.848755945144214e-24
604.2319718839861,1.83984553547013e-24
605.2058373670923,1.830978071107851e-24
606.1812724691888,1.82215334507482e-24
607.1582797200977,1.8133711513859956e-24
608.1368616537155,1.8046312850491465e-24
609.1170208080232,1.795933542060035e-24
610.0987597250947,1.7872777193976343e-24
611.0820809510935,1.778663615019484e-24
612.0669870362942,1.7700910278568375e-24
613.0534805350798,1.7615597578100506e-24
614.0415640059496,1.753069605743903e-24
615.0312400115296,1.7446203734829147e-24
616.0225111185683,1.7362118638068178e-24
617.0153798979588,1.7278438804458126e-24
618.0098489247354,1.7195162280760818e-24
619.0059207780821,1.7112287123152064e-24
620.0035980413433,1.7029811397176045e-24
621.0028833020187,1.694773317770105e-24
622.0037791517865,1.6866050548873245e-24
623.0062881864991,1.6784761604072818e-24
624.0104130061931,1.6703864445869232e-24
625.0161562150954,1.6623357185976964e-24
626.023520421633,1.654323794521124e-24
627.032508238429,1.646350485344492e-24
628.0431222823256,1.6384156049563704e-24
629.0553651743797,1.6305189681423429e-24
630.0692395398727,1.6226603905806735e-24
631.08474800832,1.614839688837969e-24
632.1018932134673,1.6070566803649937e-24
633.1206777933128,1.599311183492279e-24
634.141104390104,1.591603017425961e-24
635.1631756503473,1.5839320022435488e-24
636.1868942248168,1.5762979588896972e-24
637.2122627685511,1.5687007091721117e-24
638.2392839408764,1.561140075757265e-24
639.2679604054017,1.5536158821663426e-24
640.2982948300296,1.5461279527711039e-24
641.330289886965,1.5386761127897559e-24
642.3639482527121,1.5312601882829557e-24
643.3992726080967,1.5238800061496365e-24
644.4362656382624,1.5165353941230431e-24
645.4749300326811,1.5092261807666884e-24
646.5152684851618,1.5019521954703363e-24
647.5572836938474,1.494713268446093e-24
648.6009783612373,1.4875092307243324e-24
649.6463551941839,1.4803399141498262e-24
650.6934169039029,1.4732051513778002e-24
651.7421662059818,1.466104775870009e-24
652.7926058203772,1.4590386218909244e-24
653.8447384714376,1.4520065245037544e-24
654.8985668878996,1.4450083195666686e-24
655.9540938028981,1.4380438437289454e-24
657.0113219539755,1.4311129344271466e-24
658.0702540830786,1.4242154298813881e-24
659.1308929365814,1.4173511690914603e-24
660.1932412652816,1.4105199918331412e-24
661.2573018244108,1.4037217386544379e-24
662.3230773736435,1.3969562508718475e-24
663.3905706770945,1.3902233705667219e-24
664.4597845033416,1.3835229405814791e-24
665.5307216254217,1.3768548045160027e-24
666.6033848208418,1.370218806723976e-24
667.6777768715878,1.363614792309229e-24
668.7539005641213,1.357042607122194e-24
669.8317586894033,1.350502097756201e-24
670.9113540428901,1.3439931115439708e-24
671.9926894245441,1.33751549655403e-24
673.0757676388426,1.3310691015871498e-24
674.1605914947753,1.3246537761728825e-24
675.247163805867,1.3182693705659502e-24
676.3354873901748,1.3119157357428164e-24
677.4255650702977,1.3055927233981883e-24
678.5173996733865,1.2993001859415437e-24
679.610994031141,1.2930379764937429e-24
680.7063509798325,1.2868059488835148e-24
681.8034733603012,1.2806039576440976e-24
682.9023640179661,1.2744318580098333e-24
684.0030258028349,1.2682895059127751e-24
685.1054615695006,1.2621767579793813e-24
686.2096741771652,1.256093471527079e-24
687.3156664896362,1.2500395045609952e-24
688.4234413753371,1.2440147157706264e-24
689.5330017073144,1.2380189645265402e-24
690.6443503632478,1.2320521108770777e-24
691.757490225447,1.2261140155451462e-24
692.8724241808754,1.2202045399248813e-24
693.989155121147,1.2143235460784676e-24
695.1076859425357,1.2084708967329067e-24
696.2280195459869,1.2026464552767952e-24
697.3501588371126,1.1968500857571978e-24
698.4741067262169,1.1910816528763877e-24
699.5998661282912,1.1853410219887384e-24
700.7274399630254,1.1796280590975774e-24
701.8568311548181,1.1739426308520356e-24
702.9880426327725,1.1682846045439963e-24
704.1210773307214,1.162653848104911e-24
705.2559381872233,1.157050230102773e-24
706.3926281455731,1.151473619739034e-24
707.5311501538121,1.1459238868455418e-24
708.6715071647246,1.1404009018815517e-24
709.8137021358626,1.1349045359306248e-24
710.9577380295424,1.129434660697669e-24
712.1036178128539,1.1239911485059356e-24
713.2513444576732,1.1185738722940224e-24
714.4009209406568,1.1131827056129629e-24
715.5523502432676,1.1078175226231929e-24
716.7056353517712,1.10247819809167e-24
717.8607792572462,1.0971646073889327e-24
719.017784955595,1.0918766264861814e-24
720.1766554475396,1.0866141319524334e-24
721.3373937386475,1.081377000951567e-24
722.5000028393273,1.076165111239502e-24
723.6644857648395,1.0709783411613356e-24
724.8308455353076,1.0658165696484905e-24
725.9990851757137,1.0606796762159398e-24
727.1692077159245,1.0555675409593156e-24
728.3412161906867,1.0504800445521655e-24
729.5151136396387,1.0454170682431501e-24
730.6909031073207,1.0403784938532623e-24
731.8685876431708,1.035364203773118e-24
733.0481703015514,1.0303740809601332e-24
734.2296541417446,1.0254080089358436e-24
735.4130422279629,1.0204658717831768e-24
736.5983376293611,1.015547554143728e-24
737.7855434200313,1.0106529412151222e-24
738.9746626790294,1.0057819187482554e-24
740.1656984903708,1.0009343730446817e-24
741.3586539430416,9.961101909539459e-25
742.5535321310098,9.91309259870927e-25
743.7503361532205,9.865314677332633e-25
744.949069113623,9.817767030186603e-25
746.1497341211661,9.770448547423366e-25
747.3523342898098,9.723358124544224e-25
748.5568727385355,9.676494662373698e-25
749.7633525913428,9.629857067034328e-25
750.9717769772755,9.583444249920427e-25
752.1821490304172,9.53725512767318e-25
753.3944718899036,9.491288622155184e-25
754.6087486999321,9.445543660425229e-25
755.824982609759,9.40001917471366e-25
757.0431767737255,9.35471410239679e-25
758.2633343512537,9.309627385972547e-25
759.4854585068578,9.26475797303569e-25
760.7095524101526,9.22010481625322e-25
761.9356192358642,9.175666873339847e-25
763.1636621638269,9.13144310703409e-25
764.3936843790085,9.087432485073395e-25
765.6256890715076,9.043633980170507e-25
766.8596794365645,9.000046569989353e-25
768.0956586745723,8.956669237121088e-25
769.3336299910728,8.913500969060776e-25
770.5735965967839,8.870540758183109e-25
771.8155617075952,8.827787601719309e-25
773.0595285445794,8.785240501733624e-25
774.305500334004,8.742898465099929e-25
775.5534803073268,8.700760503478962e-25
776.8034717012234,8.658825633294623e-25
778.0554777575832,8.617092875711436e-25
779.3095017235199,8.575561256611603e-25
780.565546851385,8.534229806572153e-25
781.8236163987615,8.493097560842731e-25
783.0837136284925,8.45216355932247e-25
784.3458418086774,8.41142684653796e-25
785.610004212682,8.370886471620893e-25
786.8762041191518,8.330541488285725e-25
788.1444448120068,8.290390954808003e-25
789.4147295804693,8.2504339340018e-25
790.6870617190599,8.210669493198204e-25
791.9614445276092,8.171096704223483e-25
793.2378813112695,8.1317146433772885e-25
794.5163753805101,8.09252239141152e-25
795.7969300511462,8.053519033508268e-25
797.0795486443335,8.014703659258823e-25
798.3642344865808,7.9760753626423815e-25
799.6509909097616,7.93763324200476e-25
800.9398212511096,7.899376400037754e-25
802.2307288532472,7.861303943757591e-25
803.523717064181,7.823414984484512e-25
804.8187892373135,7.785708637821898e-25
806.1159487314555,7.748184023635531e-25
807.4151989108215,7.710840266033468e-25
808.7165431450578,7.673676493344967e-25
810.0199848092388,7.636691838100594e-25
811.3255272838785,7.599885437011798e-25
812.6331739549427,7.563256430950736e-25
813.9429282138444,7.526803964930553e-25
815.2547934574729,7.490527188084882e-25
816.5687730881891,7.454425253648339e-25
817.8848705138373,7.418497318936698e-25
819.2030891477581,7.382742545327086e-25
820.523432408783,7.347160098238822e-25
821.8459037212644,7.311749147113336e-25
823.1705065150701,7.276508865395196e-25
824.4972442255961,7.241438430512678e-25
825.8261202937787,7.2065370238585385e-25
827.15713816609,7.17180383077118e-25
828.4903012945671,7.137238040515177e-25
829.8256131368074,7.1028388462626635e-25
831.1630771559811,7.06860544507443e-25
832.5026968208402,7.03453703788117e-25
833.8444756057308,7.0006328294647515e-25
835.1884169905886,6.966892028439999e-25
836.534524460968,6.933313847235708e-25
837.8828015080379,6.899897502076579e-25
839.2332516285945,6.866642212964877e-25
840.5858783250727,6.833547203662114e-25
841.9406851055427,6.800611701671271e-25
843.2976754837385,6.7678349382182755e-25
844.6568529790546,6.735216148234361e-25
846.0182211165572,6.702754570338176e-25
847.3817834269978,6.670449446817888e-25
848.7475434468082,6.638300023613819e-25
850.1155047181303,6.606305550300404e-25
851.4856707888114,6.574465280068946e-25
852.8580452124173,6.54277846971013e-25
854.2326315482446,6.511244379596606e-25
855.6094333613161,6.479862273666003e-25
856.9884542224108,6.448631419403322e-25
858.3696977080598,6.417551087824118e-25
859.753167400558,6.38662055345741e-25
861.1388668879782,6.355839094328695e-25
862.5267997641654,6.325205991943368e-25
863.9169696287673,6.294720531269516e-25
865.3093800872302,6.264382000721529e-25
866.7040347508113,6.234189692143398e-25
868.1009372365914,6.204142900792138e-25
869.500091167471,6.174240925321623e-25
870.9015001722001,6.144483067765755e-25
872.305167885374,6.114868633522487e-25
873.7110979474455,6.085396931337538e-25
875.1192940047391,6.056067273288168e-25
876.5297597094451,6.026878974767423e-25
877.942498719651,5.997831354467727e-25
879.3575146993367,5.968923734365245e-25
880.7748113183873,5.9401554397040135e-25
882.1943922526066,5.9115257989800945e-25
883.616261183712,5.883034143926199e-25
885.0404217993656,5.854679809495665e-25
886.4668777931695,5.8264621338472015e-25
887.895632864679,5.798380458329384e-25
889.3266907194155,5.770434127465212e-25
890.7600550688624,5.742622488937083e-25
892.1957296304951,5.714944893571137e-25
893.6337181277777,5.687400695322396e-25
895.0740242901754,5.659989251259617e-25
896.5166518531678,5.632709921550209e-25
897.9616045582442,5.605562069445574e-25
899.4088861529353,5.578545061265823e-25
900.8585003908082,5.551658266385284e-25
902.3104510314796,5.524901057217688e-25
903.7647418406295,5.4982728092014665e-25
905.2213765899963,5.471772900785434e-25
906.6803590574084,5.445400713413887e-25
908.1416930267793,5.419155631512428e-25
909.6053822881213,5.3930370424735275e-25
911.0714306375588,5.367044336642162e-25
912.5398418773237,5.341176907301848e-25
914.0106198157871,5.315434150660078e-25
915.4837682674543,5.289815465834508e-25
916.959291052979,5.264320254838837e-25
918.4371919991723,5.238947922568892e-25
919.9174749390176,5.213697876788612e-25
921.400143711664,5.188569528116545e-25
922.8852021624601,5.163562290011665e-25
924.3726541429482,5.1386755787599425e-25
925.8625035108787,5.113908813460673e-25
927.3547541302229,5.089261416012845e-25
928.8494098711687,5.064732811101883e-25
930.3464746101535,5.040322426185868e-25
931.845952229858,5.016029691482401e-25
933.3478466192213,4.991854039955264e-25
934.8521616734541,4.967794907301103e-25
936.3589012940338,4.943851731936504e-25
937.8680693887374,4.920023954984527e-25
939.3796698716361,4.896311020261905e-25
940.8937066631102,4.872712374265982e-25
942.4101836898618,4.849227466161759e-25
943.929104884911,4.82585574776926e-25
945.4504741876277,4.802596673550376e-25
946.9742955437277,4.779449700596391e-25
948.5005729052864,4.756414288615214e-25
950.0293102307521,4.733489899918753e-25
951.5605114849421,4.710675999410551e-25
953.0941806390754,4.687972054572991e-25
954.6303216707677,4.665377535455055e-25
956.1689385640456,4.642891914659943e-25
957.7100353093606,4.620514667332667e-25
959.2536159035844,4.598245271148044e-25
960.7996843500423,4.576083206298159e-25
962.3482446585077,4.554027955480462e-25
963.8993008452172,4.532079003885638e-25
965.452856932884,4.510235839185534e-25
967.0089169506932,4.48849795152141e-25
968.5674849343359,4.466864833491722e-25
970.1285649260037,4.445335980140494e-25
971.6921609744029,4.42391088894548e-25
973.2582771347696,4.402589059806363e-25
974.8269174688637,4.381369995033319e-25
976.3980860450038,4.360253199335071e-25
977.9717869380612,4.339238179807531e-25
979.5480242294751,4.318324445922261e-25
981.1268020072671,4.297511509514953e-25
982.7081243660352,4.276798884774251e-25
984.2919954069893,4.2561860882300975e-25
985.8784192379449,4.23567263874266e-25
987.4673999733386,4.215258057491045e-25
989.0589417342422,4.194941867962072e-25
990.6530486483579,4.174723595939345e-25
992.2497248500523,4.1546027694919005e-25
993.8489744803517,4.134578918963369e-25
995.4508016869567,4.1146515769609766e-25
997.0552106242569,4.0948202783445895e-25
998.6622054533257,4.075084560216045e-25
1000.2717903419549,4.0554439619080456e-25
1001.88396946465,4.0358980249736177e-25
1003.4987470026447,4.016446293175355e-25
1005.1161271439114,3.997088312474772e-25
1006.736114083177,3.9778236310216438e-25
1008.3587120219165,3.9586517991436765e-25
1009.9839251683892,3.9395723693356986e-25
1011.6117577376327,3.920584896249417e-25
1013.2422139514784,3.9016889366829814e-25
1014.8752980385661,3.8828840495705785e-25
1016.5110142343387,3.8641697959723403e-25
1018.1493667810781,3.8455457390637933e-25
1019.7903599278993,3.827011444125877e-25
1021.433997930766,3.808566478534728e-25
1023.0802850525055,3.7902104117515555e-25
1024.729225562803,3.7719428153127536e-25
1026.380823738238,3.753763262819646e-25
1028.0350838622787,3.735671329928696e-25
1029.6920102252968,3.717666594341577e-25
1031.3516071245836,3.699748635795252e-25
1033.0138788643433,3.681917036052357e-25
1034.6788297557307,3.6641713788911556e-25
1036.3464641168443,3.6465112500960215e-25
1038.0167862727424,3.62893623744771e-25
1039.6898005554588,3.611445930713692e-25
1041.365511303996,3.5940399216387667e-25
1043.0439228643631,3.576717803935254e-25
1044.7250395895696,3.5594791732737e-25
1046.4088658396404,3.542323627273385e-25
1048.0954059816327,3.525250765492888e-25
1049.7846643896285,3.50826018942093e-25
1051.4766454447736,3.4913515024667823e-25
1053.1713535352696,3.474524309951213e-25
1054.868793056392,3.4577782190972063e-25
1056.5689684105034,3.441112839020771e-25
1058.2718840070502,3.424527780721973e-25
1059.9775442625976,3.4080226570756096e-25
1061.685953600825,3.3915970828223365e-25
1063.3971164525424,3.3752506745596417e-25
1065.1110372557048,3.3589830507328366e-25
1066.8277204554067,3.3427938316263424e-25
1068.5471705039206,3.326682639354557e-25
1070.2693918606906,3.310649097853199e-25
1071.9943889923477,3.294692832870507e-25
1073.7221663727269,3.278813471958448e-25
1075.4527284828605,3.263010644464192e-25
1077.1860798110158,3.247283981521213e-25
1078.9222248526903,3.231633116040847e-25
1080.661168110627,3.2160576827036712e-25
1082.40291409483,3.200557317950955e-25
1084.1474673225598,3.18513165997632e-25
1085.8948323183704,3.1697803487170564e-25
1087.6450136141038,3.1545030258458853e-25
1089.3980157489063,3.1392993347625433e-25
1091.1538432692446,3.1241689205854343e-25
1092.9125007288994,3.109111430143493e-25
1094.673992689005,3.094126511967702e-25
1096.4383237180418,3.079213816283056e-25
1098.205498391854,3.064372995000354e-25
1099.9755212936652,3.049603701708033e-25
1101.7483970140722,3.0349055916642326e-25
1103.5241301510846,3.0202783217885313e-25
1105.3027253101181,3.005721550654075e-25
1107.084187104011,2.991234938479585e-25
1108.8685201530366,2.976818147121413e-25
1110.655729084919,2.962470840065623e-25
1112.4458185348276,2.9481926824202742e-25
1114.2387931454166,2.933983340907382e-25
