freq,h2Om
7.598096568692973e-06,1.2478169805231512e-11
7.610342732964082e-06,1.2534158619837847e-11
7.622608634881046e-06,1.25903858417085e-11
7.634894306255852e-06,1.2646852393266451e-11
7.647199778951767e-06,1.2703559199849035e-11
7.659525084883357e-06,1.2760507189712337e-11
7.671870256016697e-06,1.2817697294036407e-11
7.684235324369318e-06,1.2875130446929233e-11
7.6966203220104e-06,1.2932807585431827e-11
7.70902528106081e-06,1.2990729649522578e-11
7.72145023369314e-06,1.3048897582121544e-11
7.7338952121319e-06,1.3107312329095469e-11
7.746360248653472e-06,1.3165974839261652e-11
7.758845375586309e-06,1.3224886064392922e-11
7.771350625310967e-06,1.3284046959221821e-11
7.783876030260143e-06,1.3343458481444745e-11
7.796421622918873e-06,1.3403121591726847e-11
7.808987435824484e-06,1.3463037253705763e-11
7.821573501566798e-06,1.3523206433996424e-11
7.834179852788156e-06,1.3583630102195095e-11
7.846806522183468e-06,1.3644309230883385e-11
7.8594535425004e-06,1.370524479563299e-11
7.872120946539335e-06,1.3766437775009282e-11
7.884808767153574e-06,1.3827889150575915e-11
7.897517037249365e-06,1.3889599906898816e-11
7.910245789785942e-06,1.3951571031549893e-11
7.922995057775733e-06,1.401380351511181e-11
7.9357648742843e-06,1.4076298351181208e-11
7.948555272430552e-06,1.413905653637332e-11
7.961366285386777e-06,1.4202079070325718e-11
7.97419794637868e-06,1.4265366955701908e-11
7.987050288685574e-06,1.432892119819583e-11
7.999923345640358e-06,1.439274280653508e-11
8.012817150629694e-06,1.4456832792485235e-11
8.025731737094057e-06,1.4521192170853448e-11
8.038667138527774e-06,1.458582195949194e-11
8.051623388479216e-06,1.4650723179302245e-11
8.064600520550763e-06,1.4715896854238296e-11
8.077598568399003e-06,1.4781344011310587e-11
8.090617565734749e-06,1.4847065680589475e-11
8.103657546323172e-06,1.4913062895208938e-11
8.116718543983821e-06,1.4979336691369796e-11
8.12980059259076e-06,1.5045888108343435e-11
8.14290372607268e-06,1.5112718188475437e-11
8.15602797841294e-06,1.517982797718868e-11
8.169173383649686e-06,1.5247218522986948e-11
8.18233997587588e-06,1.5314890877457954e-11
8.195527789239495e-06,1.538284609527716e-11
8.208736857943474e-06,1.5451085234210463e-11
8.221967216245941e-06,1.5519609355117968e-11
8.235218898460234e-06,1.5588419521956915e-11
8.24849193895494e-06,1.5657516801784573e-11
8.261786372154115e-06,1.5726902264761998e-11
8.275102232537222e-06,1.579657698415636e-11
8.288439554639353e-06,1.5866542036344597e-11
8.301798373051255e-06,1.5936798500816113e-11
8.315178722419382e-06,1.600734746017553e-11
8.328580637446095e-06,1.6078190000146152e-11
8.342004152889616e-06,1.6149327209572124e-11
8.355449303564242e-06,1.6220760180421872e-11
8.36891612434038e-06,1.6292490007790638e-11
8.382404650144588e-06,1.636451778990291e-11
8.395914915959784e-06,1.64368446281158e-11
8.409446956825206e-06,1.650947162692087e-11
8.42300080783661e-06,1.6582399893947473e-11
8.436576504146325e-06,1.665563053996497e-11
8.450174080963276e-06,1.6729164678884977e-11
8.463793573553215e-06,1.680300342776452e-11
8.477435017238654e-06,1.687714790680764e-11
8.491098447399096e-06,1.6951599239368517e-11
8.504783899471062e-06,1.7026358551953424e-11
8.518491408948134e-06,1.7101426974222794e-11
8.532221011381175e-06,1.71768056389941e-11
8.545972742378275e-06,1.7252495682243274e-11
8.559746637604965e-06,1.7328498243107534e-11
8.573542732784264e-06,1.7404814463887165e-11
8.58736106369671e-06,1.748144549004733e-11
8.601201666180582e-06,1.7558392470220653e-11
8.615064576131853e-06,1.7635656556208503e-11
8.628949829504402e-06,1.77132389029835e-11
8.642857462310055e-06,1.779114066869108e-11
8.656787510618628e-06,1.7869363014651035e-11
8.670740010558143e-06,1.7947907105359917e-11
8.684714998314782e-06,1.8026774108491972e-11
8.698712510133099e-06,1.8105965194901462e-11
8.712732582316067e-06,1.8185481538623987e-11
8.726775251225118e-06,1.826532431687771e-11
8.740840553280358e-06,1.8345494710065567e-11
8.754928524960524e-06,1.8425993901775917e-11
8.769039202803198e-06,1.8506823078784598e-11
8.783172623404852e-06,1.8587983431055998e-11
8.79732882342089e-06,1.8669476151744002e-11
8.811507839565865e-06,1.8751302437193988e-11
8.825709708613432e-06,1.8833463486943106e-11
8.839934467396573e-06,1.89159605037222e-11
8.854182152807632e-06,1.8998794693456518e-11
8.868452801798359e-06,1.9081967265266413e-11
8.882746451380137e-06,1.9165479431469057e-11
8.897063138623925e-06,1.924933240757845e-11
8.911402900660488e-06,1.9333527412307103e-11
8.925765774680416e-06,1.9418065667566278e-11
8.940151797934261e-06,1.9502948398467037e-11
8.954561007732576e-06,1.9588176833320546e-11
8.96899344144605e-06,1.9673752203638906e-11
8.983449136505634e-06,1.9759675744135945e-11
8.9979281304026e-06,1.9845948692727407e-11
9.012430460688658e-06,1.9932572290531588e-11
9.026956164975987e-06,2.0019547781869306e-11
9.041505280937462e-06,2.0106876414264948e-11
9.056077846306603e-06,2.019455943844594e-11
9.0706738988778e-06,2.0282598108343632e-11
9.085293476506364e-06,2.037099368109324e-11
9.099936617108553e-06,2.0459747417033435e-11
9.114603358661821e-06,2.0548860579707293e-11
9.129293739204752e-06,2.0638334435861276e-11
9.144007796837294e-06,2.0728170255445984e-11
9.158745569720804e-06,2.081836931161562e-11
9.173507096078089e-06,2.0908932880727454e-11
9.188292414193634e-06,2.099986224234228e-11
9.203101562413556e-06,2.109115867922326e-11
9.217934579145833e-06,2.1182823477336243e-11
9.232791502860343e-06,2.1274857925848933e-11
9.247672372088917e-06,2.1367263317130125e-11
9.262577225425556e-06,2.1460040946749728e-11
9.2775061015264e-06,2.1553192113477393e-11
9.292459039109938e-06,2.164671811928238e-11
9.307436076957072e-06,2.17406202693326e-11
9.322437253911148e-06,2.1834899871993317e-11
9.337462608878193e-06,2.1929558238827027e-11
9.352512180826867e-06,2.202459668459159e-11
9.367586008788692e-06,2.212001652723994e-11
9.3826841318581e-06,2.2215819087918667e-11
9.397806589192476e-06,2.2312005690966438e-11
9.412953420012389e-06,2.2408577663913535e-11
9.428124663601552e-06,2.250553633747966e-11
9.443320359307046e-06,2.2602883045573333e-11
9.45854054653937e-06,2.2700619125290086e-11
9.473785264772485e-06,2.2798745916910507e-11
9.48905455354405e-06,2.2897264763899616e-11
9.504348452455376e-06,2.2996177012904126e-11
9.51966700117165e-06,2.3095484013751574e-11
9.535010239421997e-06,2.319518711944822e-11
9.550378206999515e-06,2.3295287686176668e-11
9.565770943761515e-06,2.339578707329493e-11
9.581188489629467e-06,2.3496686643333284e-11
9.596630884589247e-06,2.35979877619932e-11
9.612098168691179e-06,2.3699691798144672e-11
9.627590382050072e-06,2.3801800123823667e-11
9.643107564845476e-06,2.3904314114230736e-11
9.658649757321616e-06,2.4007235147727546e-11
9.674216999787642e-06,2.411056460583538e-11
9.68980933261767e-06,2.421430387323226e-11
9.705426796250832e-06,2.4318454337749876e-11
9.721069431191513e-06,2.44230173903719e-11
9.736737278009306e-06,2.4527994425230182e-11
9.752430377339248e-06,2.4633386839602826e-11
9.768148769881848e-06,2.4739196033910807e-11
9.783892496403236e-06,2.484542341171524e-11
9.799661597735208e-06,2.4952070379714024e-11
9.815456114775367e-06,2.5059138347738834e-11
9.831276088487275e-06,2.5166628728752386e-11
9.847121559900491e-06,2.5274542938844598e-11
9.862992570110733e-06,2.5382882397229676e-11
9.878889160279885e-06,2.5491648526242007e-11
9.894811371636259e-06,2.560084275133372e-11
9.910759245474534e-06,2.5710466501069963e-11
9.926732823156005e-06,2.5820521207126256e-11
9.942732146108635e-06,2.593100830428433e-11
9.95875725582709e-06,2.6041929230427897e-11
9.974808193873004e-06,2.615328542653975e-11
9.990885001874911e-06,2.6265078336696697e-11
1.00069877215285e-05,2.6377309408066476e-11
1.0023116394596668e-05,2.6489980090903287e-11
1.0039271062909575e-05,2.660309183854317e-11
1.0055451768364806e-05,2.6716646107400176e-11
1.0071658552927515e-05,2.6830644356962183e-11
1.0087891458630466e-05,2.6945088049786062e-11
1.0104150527574197e-05,2.7059978651493494e-11
1.0120435801927058e-05,2.7175317630765876e-11
1.013674732392536e-05,2.729110645933992e-11
1.0153085135873533e-05,2.7407346612003288e-11
1.0169449280144167e-05,2.752403956658921e-11
1.0185839799178171e-05,2.764118680397193e-11
1.020225673548479e-05,2.7758789808061052e-11
1.0218700131641872e-05,2.7876850065797545e-11
1.02351700302958e-05,2.7995369067147374e-11
1.0251666474161758e-05,2.8114348305097248e-11
1.0268189506023777e-05,2.8233789275648933e-11
1.0284739168734779e-05,2.8353693477813304e-11
1.0301315505216839e-05,2.847406241360594e-11
1.0317918558461127e-05,2.8594897588040353e-11
1.0334548371528167e-05,2.8716200509123323e-11
1.0351204987547884e-05,2.8837972687848785e-11
1.0367888449719658e-05,2.896021563819146e-11
1.0384598801312577e-05,2.9082930877102067e-11
1.040133608566538e-05,2.9206119924500044e-11
1.0418100346186725e-05,2.932978430326859e-11
1.0434891626355212e-05,2.945392553924788e-11
1.0451709969719537e-05,2.9578545161229085e-11
1.046855541989854e-05,2.9703644700947566e-11
1.0485428020581369e-05,2.982922569307681e-11
1.0502327815527624e-05,2.995528967522221e-11
1.051925484856742e-05,3.008183818791399e-11
1.0536209163601533e-05,3.020887277460085e-11
1.0553190804601447e-05,3.033639498164269e-11
1.0570199815609526e-05,3.046440635830417e-11
1.0587236240739157e-05,3.059290845674798e-11
1.0604300124174804e-05,3.0721902832027365e-11
1.062139151017217e-05,3.085139104207941e-11
1.063851044305824e-05,3.0981374647717275e-11
1.0655656967231444e-05,3.111185521262322e-11
1.0672831127161816e-05,3.124283430334163e-11
1.0690032967391039e-05,3.1374313489271005e-11
1.070726253253261e-05,3.150629434265679e-11
1.0724519867271887e-05,3.163877843858319e-11
1.0741805016366248e-05,3.177176735496579e-11
1.0759118024645256e-05,3.190526267254414e-11
1.0776458937010702e-05,3.2039265974873235e-11
1.0793827798436767e-05,3.217377884831599e-11
1.0811224653970081e-05,3.230880288203455e-11
1.0828649548729874e-05,3.244433966798255e-11
1.084610252790814e-05,3.2580390800897114e-11
1.0863583636769689e-05,3.271695787829009e-11
1.088109292065231e-05,3.2854042500439885e-11
1.0898630424966819e-05,3.2991646270382486e-11
1.0916196195197224e-05,3.312977079390317e-11
1.0933790276900882e-05,3.326841767952812e-11
1.095141271570856e-05,3.340758853851517e-11
1.0969063557324588e-05,3.354728498484526e-11
1.0986742847526916e-05,3.3687508635212916e-11
1.1004450632167276e-05,3.382826110901755e-11
1.1022186957171348e-05,3.396954402835475e-11
1.1039951868538807e-05,3.4111359018006334e-11
1.1057745412343493e-05,3.4253707705431594e-11
1.1075567634733456e-05,3.439659172075713e-11
1.1093418581931129e-05,3.4540012696767884e-11
1.1111298300233484e-05,3.468397226889779e-11
1.1129206836012096e-05,3.4828472075219605e-11
1.1147144235713295e-05,3.4973513756435437e-11
1.116511054585823e-05,3.51190989558664e-11
1.1183105813043023e-05,3.526522931944293e-11
1.1201130083938951e-05,3.541190649569525e-11
1.1219183405292486e-05,3.555913213574245e-11
1.1237265823925468e-05,3.570690789328291e-11
1.1255377386735126e-05,3.585523542458295e-11
1.1273518140694377e-05,3.600411638846799e-11
1.1291688132851747e-05,3.615355244631034e-11
1.1309887410331667e-05,3.630354526202004e-11
1.1328116020334513e-05,3.645409650203359e-11
1.1346374010136673e-05,3.6605207835302546e-11
1.1364661427090822e-05,3.675688093328411e-11
1.1382978318625864e-05,3.690911746992855e-11
1.1401324732247212e-05,3.706191912166946e-11
1.141970071553685e-05,3.721528756741219e-11
1.143810631615338e-05,3.736922448852195e-11
1.145654158183231e-05,3.752373156881377e-11
1.1475006560385994e-05,3.7678810494539756e-11
1.1493501299703915e-05,3.783446295437872e-11
1.151202584775272e-05,3.799069063942395e-11
1.1530580252576385e-05,3.814749524317186e-11
1.1549164562296279e-05,3.830487846150971e-11
1.1567778825111329e-05,3.8462841992704016e-11
1.158642308929819e-05,3.8621387537389075e-11
1.1605097403211305e-05,3.878051679855431e-11
1.1623801815283077e-05,3.8940231481532583e-11
1.164253637402392e-05,3.910053329398722e-11
1.1661301128022434e-05,3.926142394590035e-11
1.168009612594558e-05,3.942290514956064e-11
1.1698921416538735e-05,3.958497861955032e-11
1.1717777048625861e-05,3.974764607273312e-11
1.1736663071109567e-05,3.9910909228240705e-11
1.175557953297128e-05,4.00747698074606e-11
1.1774526483271417e-05,4.023922953402356e-11
1.1793503971149449e-05,4.040429013379008e-11
1.1812512045824068e-05,4.056995333483781e-11
1.1831550756593244e-05,4.073622086744775e-11
1.1850620152834406e-05,4.090309446409149e-11
1.1869720284004615e-05,4.107057585941828e-11
1.1888851199640616e-05,4.1238666790241114e-11
1.1908012949359021e-05,4.1407368995523533e-11
1.1927205582856365e-05,4.157668421636555e-11
1.1946429149909276e-05,4.174661419599035e-11
1.1965683700374662e-05,4.191716067973094e-11
1.198496928418976e-05,4.208832541501579e-11
1.200428595137232e-05,4.226011015135525e-11
1.2023633752020655e-05,4.243251664032689e-11
1.2043012736313828e-05,4.260554663556188e-11
1.2062422954511823e-05,4.277920189273123e-11
1.2081864456955608e-05,4.2953484169530834e-11
1.2101337294067312e-05,4.3128395225667545e-11
1.2120841516350281e-05,4.330393682284418e-11
1.214037717438926e-05,4.348011072474524e-11
1.215994431885057e-05,4.365691869702287e-11
1.2179543000482174e-05,4.383436250728144e-11
1.2199173270113848e-05,4.401244392506322e-11
1.2218835178657246e-05,4.4191164721832775e-11
1.2238528777106073e-05,4.437052667096249e-11
1.2258254116536279e-05,4.455053154771798e-11
1.2278011248106105e-05,4.473118112924222e-11
1.2297800223056275e-05,4.4912477194540884e-11
1.231762109271002e-05,4.509442152446597e-11
1.2337473908473398e-05,4.527701590170213e-11
1.2357358721835211e-05,4.54602621107493e-11
1.237727558436733e-05,4.564416193790878e-11
1.2397224547724746e-05,4.582871717126691e-11
1.2417205663645622e-05,4.601392960067858e-11
1.243721898395162e-05,4.6199801017753074e-11
1.2457264560547817e-05,4.638633321583638e-11
1.2477342445423026e-05,4.6573527989996706e-11
1.2497452690649854e-05,4.676138713700788e-11
1.2517595348384756e-05,4.694991245533232e-11
1.2537770470868355e-05,4.7139105745106626e-11
1.2557978110425368e-05,4.732896880812336e-11
1.2578218319464922e-05,4.751950344781614e-11
1.2598491150480592e-05,4.771071146924241e-11
1.261879665605058e-05,4.7902594679067315e-11
1.2639134888837781e-05,4.809515488554632e-11
1.2659505901589972e-05,4.8288393898509054e-11
1.2679909747139992e-05,4.848231352934285e-11
1.2700346478405811e-05,4.8676915590975346e-11
1.2720816148390713e-05,4.887220189785783e-11
1.2741318810183359e-05,4.9068174265947625e-11
1.2761854516957973e-05,4.9264834512691454e-11
1.2782423321974536e-05,4.946218445700863e-11
1.2803025278578844e-05,4.966022591927319e-11
1.28236604402027e-05,4.985896072129704e-11
1.284432886036397e-05,5.0058390686311684e-11
1.2865030592666778e-05,5.025851763895128e-11
1.2885765690801698e-05,5.045934340523574e-11
1.290653420854581e-05,5.066086981255201e-11
1.29273361997629e-05,5.086309868963714e-11
1.2948171718403508e-05,5.106603186655959e-11
1.2969040818505137e-05,5.1269671174701966e-11
1.2989943554192432e-05,5.147401844674345e-11
1.3010879979677248e-05,5.1679075516641125e-11
1.3031850149258841e-05,5.188484421961241e-11
1.3052854117323932e-05,5.2091326392116026e-11
1.3073891938346898e-05,5.229852387183439e-11
1.3094963666889967e-05,5.25064384976558e-11
1.3116069357603283e-05,5.271507210965524e-11
1.3137209065225096e-05,5.292442654907643e-11
1.3158382844581829e-05,5.313450365831274e-11
1.3179590750588267e-05,5.334530528088873e-11
1.3200832838247764e-05,5.3556833261442486e-11
1.322210916265229e-05,5.3769089445705726e-11
1.3243419778982642e-05,5.398207568048576e-11
1.3264764742508497e-05,5.419579381364575e-11
1.3286144108588614e-05,5.441024569408632e-11
1.3307557932671031e-05,5.4625433171727086e-11
1.3329006270293123e-05,5.484135809748687e-11
1.3350489177081808e-05,5.505802232326503e-11
1.3372006708753602e-05,5.527542770192145e-11
1.3393558921114827e-05,5.549357608725788e-11
1.34151458700618e-05,5.571246933399922e-11
1.3436767611580903e-05,5.5932109297773095e-11
1.3458424201748781e-05,5.615249783509129e-11
1.3480115696732403e-05,5.637363680332905e-11
1.350184215278927e-05,5.659552806070639e-11
1.3523603626267605e-05,5.681817346626877e-11
1.3545400173606422e-05,5.704157487986675e-11
1.3567231851335735e-05,5.7265734162136686e-11
1.3589098716076578e-05,5.749065317447987e-11
1.3611000824541358e-05,5.771633377904451e-11
1.3632938233533779e-05,5.794277783870371e-11
1.3654910999949177e-05,5.816998721703736e-11
1.3676919180774591e-05,5.839796377831134e-11
1.3698962833088825e-05,5.86267093874563e-11
1.372104201406279e-05,5.885622591004992e-11
1.3743156780959426e-05,5.908651521229403e-11
1.376530719113406e-05,5.931757916099657e-11
1.3787493302034452e-05,5.954941962355042e-11
1.3809715171200872e-05,5.978203846791197e-11
1.3831972856266442e-05,6.001543756258297e-11
1.385426641495706e-05,6.024961877658745e-11
1.3876595905091752e-05,6.048458397945354e-11
1.38989613845827e-05,6.072033504119152e-11
1.3921362911435454e-05,6.095687383227386e-11
1.3943800543749003e-05,6.119420222361359e-11
1.396627433971597e-05,6.143232208654423e-11
1.3988784357622828e-05,6.167123529279955e-11
1.4011330655849967e-05,6.191094371449199e-11
1.4033913292871898e-05,6.215144922409219e-11
1.405653232725732e-05,6.239275369440737e-11
1.4079187817669327e-05,6.263485899856082e-11
1.4101879822865626e-05,6.287776700997156e-11
1.4124608401698593e-05,6.312147960233252e-11
1.4147373613115489e-05,6.336599864958981e-11
1.4170175516158526e-05,6.36113260259208e-11
1.4193014169965075e-05,6.385746360571359e-11
1.421588963376788e-05,6.410441326354641e-11
1.4238801966895122e-05,6.435217687416533e-11
1.4261751228770638e-05,6.460075631246378e-11
1.4284737478913977e-05,6.485015345346012e-11
