freq,h2Om
0.07020066145085409,1.0193023804216556e-11
0.07031380673984776,1.018071977410478e-11
0.07042713438975025,1.016843059620595e-11
0.07054064469448026,1.0156156252592002e-11
0.07065433794842979,1.0143896725356582e-11
0.0707682144464659,1.0131651996614882e-11
0.07088227448393032,1.0119422048503734e-11
0.07099651835664123,1.01072068631815e-11
0.07111094636089359,1.0095006422828066e-11
0.07122555879345947,1.0082820709644883e-11
0.07134035595158987,1.0070649705854816e-11
0.07145533813301426,1.0058493393702259e-11
0.07157050563594243,1.0046351755452989e-11
0.0716858587590648,1.0034224773394186e-11
0.07180139780155277,1.0022112429834462e-11
0.07191712306306051,1.0010014707103719e-11
0.07203303484372457,9.99793158755325e-12
0.07214913344416568,9.985863053555603e-12
0.0722654191654891,9.973809087504607e-12
0.07238189230928493,9.961769671815384e-12
0.07249855317762999,9.949744788924231e-12
0.07261540207308731,9.937734421288704e-12
0.07273243929870808,9.925738551387476e-12
0.07284966515803191,9.913757161720379e-12
0.07296707995508718,9.901790234808415e-12
0.07308468399439275,9.889837753193642e-12
0.07320247758095826,9.877899699439186e-12
0.07332046102028451,9.865976056129264e-12
0.07343863461836532,9.854066805869055e-12
0.07355699868168704,9.842171931284796e-12
0.07367555351723049,9.83029141502366e-12
0.07379429943247122,9.818425239753754e-12
0.07391323673537993,9.806573388164154e-12
0.0740323657344243,9.794735842964772e-12
0.07415168673856855,9.782912586886457e-12
0.07427120005727535,9.771103602680839e-12
0.0743909060005061,9.759308873120395e-12
0.07451080487872139,9.747528380998413e-12
0.07463089700288274,9.735762109128918e-12
0.07475118268445227,9.724010040346724e-12
0.07487166223539457,9.712272157507318e-12
0.07499233596817702,9.70054844348689e-12
0.07511320419577014,9.688838881182347e-12
0.07523426723164954,9.677143453511163e-12
0.0753555253897954,9.665462143411513e-12
0.07547697898469446,9.653794933842114e-12
0.07559862833134032,9.642141807782245e-12
0.07572047374523379,9.630502748231784e-12
0.07584251554238482,9.618877738211072e-12
0.07596475403931206,9.607266760760993e-12
0.07608718955304476,9.595669798942875e-12
0.07620982240112317,9.58408683583848e-12
0.07633265290159884,9.572517854550038e-12
0.07645568137303657,9.56096283820011e-12
0.07657890813451397,9.549421769931706e-12
0.07670233350562342,9.537894632908125e-12
0.07682595780647233,9.526381410312994e-12
0.07694978135768366,9.514882085350281e-12
0.07707380448039754,9.503396641244189e-12
0.07719802749627172,9.491925061239162e-12
0.07732245072748191,9.48046732859992e-12
0.07744707449672368,9.469023426611322e-12
0.0775718991272121,9.457593338578467e-12
0.07769692494268367,9.446177047826551e-12
0.07782215226739664,9.434774537700916e-12
0.0779475814261314,9.423385791567035e-12
0.07807321274419245,9.412010792810403e-12
0.07819904654740796,9.400649524836637e-12
0.07832508316213174,9.389301971071336e-12
0.0784513229152436,9.377968114960103e-12
0.07857776613414966,9.366647939968577e-12
0.07870441314678445,9.355341429582282e-12
0.07883126428161036,9.344048567306746e-12
0.07895831986761967,9.332769336667363e-12
0.0790855802343349,9.321503721209407e-12
0.07921304571180922,9.31025170449806e-12
0.07934071663062837,9.299013270118291e-12
0.0794685933219103,9.287788401674925e-12
0.07959667611730707,9.276577082792553e-12
0.07972496534900533,9.265379297115517e-12
0.07985346134972662,9.254195028307956e-12
0.07998216445272939,9.243024260053666e-12
0.08011107499180854,9.231866976056193e-12
0.08024019330129752,9.220723160038706e-12
0.08036951971606857,9.209592795744034e-12
0.08049905457153318,9.198475866934672e-12
0.08062879820364398,9.187372357392658e-12
0.08075875094889498,9.176282250919625e-12
0.08088891314432213,9.165205531336778e-12
0.08101928512750518,9.15414218248482e-12
0.08114986723656735,9.143092188223997e-12
0.08128065981017733,9.132055532434003e-12
0.08141166318754961,9.121032199013992e-12
0.08154287770844497,9.110022171882593e-12
0.08167430371317241,9.099025434977782e-12
0.08180594154258879,9.088041972256996e-12
0.0819377915381008,9.07707176769698e-12
0.08206985404166543,9.06611480529383e-12
0.08220212939579032,9.055171069062993e-12
0.08233461794353576,9.044240543039161e-12
0.08246732002851437,9.033323211276356e-12
0.08260023599489301,9.022419057847793e-12
0.08273336618739328,9.011528066845934e-12
0.08286671095129192,9.000650222382456e-12
0.08300027063242277,8.989785508588187e-12
0.08313404557717644,8.978933909613145e-12
0.08326803613250229,8.968095409626453e-12
0.08340224264590894,8.95726999281633e-12
0.08353666546546454,8.946457643390135e-12
0.08367130493979894,8.935658345574226e-12
0.08380616141810318,8.924872083614062e-12
0.08394123525013167,8.914098841774074e-12
0.08407652678620249,8.903338604337686e-12
0.08421203637719786,8.892591355607339e-12
0.08434776437456601,8.881857079904376e-12
0.08448371113032163,8.871135761569073e-12
0.08461987699704626,8.860427384960645e-12
0.0847562623278904,8.849731934457119e-12
0.08489286747657303,8.839049394455466e-12
0.08502969279738375,8.828379749371411e-12
0.08516673864518322,8.817722983639525e-12
0.08530400537540347,8.807079081713183e-12
0.08544149334405013,8.796448028064491e-12
0.0855792029077019,8.78582980718434e-12
0.08571713442351275,8.775224403582303e-12
0.08585528824921224,8.764631801786657e-12
0.085993664743106,8.754051986344384e-12
0.08613226426407786,8.743484941821084e-12
0.08627108717158936,8.732930652801021e-12
0.08641013382568195,8.722389103887042e-12
0.08654940458697735,8.71186027970057e-12
0.086688899816678,8.70134416488163e-12
0.08682861987656917,8.690840744088748e-12
0.0869685651290186,8.680350001999009e-12
0.08710873593697853,8.669871923307956e-12
0.08724913266398623,8.659406492729611e-12
0.08738975567416435,8.64895369499648e-12
0.08753060533222312,8.638513514859453e-12
0.08767168200345987,8.628085937087876e-12
0.08781298605376127,8.617670946469436e-12
0.08795451784960366,8.607268527810187e-12
0.08809627775805352,8.596878665934563e-12
0.08823826614676948,8.586501345685282e-12
0.08838048338400277,8.57613655192334e-12
0.08852292983859755,8.565784269528074e-12
0.08866560587999325,8.555444483396992e-12
0.08880851187822397,8.545117178445904e-12
0.08895164820392076,8.534802339608773e-12
0.08909501522831205,8.52449995183777e-12
0.08923861332322401,8.51421000010325e-12
0.08938244286108289,8.50393246939366e-12
0.0895265042149144,8.493667344715628e-12
0.08967079775834605,8.483414611093836e-12
0.08981532386560755,8.473174253571043e-12
0.0899600829115312,8.4629462572081e-12
0.09010507527155416,8.452730607083842e-12
0.090250301321718,8.44252728829517e-12
0.0903957614386709,8.432336285956919e-12
0.09054145599966809,8.42215758520191e-12
0.09068738538257229,8.411991171180947e-12
0.090833549965856,8.401837029062694e-12
0.09097995012860095,8.391695144033783e-12
0.09112658625050041,8.38156550129868e-12
0.09127345871185964,8.371448086079712e-12
0.09142056789359627,8.361342883617084e-12
0.09156791417724262,8.351249879168768e-12
0.09171549794494523,8.341169058010575e-12
0.09186331957946707,8.331100405436055e-12
0.09201137946418805,8.321043906756516e-12
0.09215967798310543,8.310999547301025e-12
0.09230821552083611,8.300967312416315e-12
0.09245699246261617,8.290947187466846e-12
0.09260600919430312,8.280939157834722e-12
0.0927552661023764,8.270943208919683e-12
0.09290476357393777,8.260959326139127e-12
0.09305450199671347,8.250987494928028e-12
0.09320448175905467,8.241027700738928e-12
0.09335470324993786,8.23107992904198e-12
0.09350516685896726,8.221144165324816e-12
0.09365587297637422,8.211220395092636e-12
0.09380682199301967,8.20130860386811e-12
0.09395801430039447,8.191408777191366e-12
0.09410945029061989,8.181520900620038e-12
0.09426113035644998,8.171644959729136e-12
0.09441305489127103,8.161780940111133e-12
0.09456522428910394,8.15192882737586e-12
0.09471763894460467,8.142088607150512e-12
0.0948702992530647,8.132260265079678e-12
0.09502320561041337,8.12244378682522e-12
0.09517635841321741,8.112639158066355e-12
0.09532975805868325,8.102846364499555e-12
0.09548340494465755,8.093065391838558e-12
0.09563729946962762,8.083296225814374e-12
0.09579144203272376,8.073538852175199e-12
0.09594583303371883,8.063793256686475e-12
0.09610047287303057,8.054059425130795e-12
0.09625536195172214,8.044337343307905e-12
0.09641050067150247,8.034626997034734e-12
0.09656588943472877,8.02492837214529e-12
0.0967215286444059,8.015241454490708e-12
0.09687741870418892,8.005566229939191e-12
0.09703356001838344,7.995902684375978e-12
0.09718995299194609,7.986250803703401e-12
0.09734659803048684,7.976610573840763e-12
0.09750349554026935,7.966981980724353e-12
0.0976606459282115,7.957365010307501e-12
0.0978180496018878,7.947759648560415e-12
0.09797570696952886,7.938165881470301e-12
0.09813361844002387,7.928583695041241e-12
0.09829178442292102,7.91901307529422e-12
0.09845020532842803,7.909454008267114e-12
0.09860888156741453,7.899906480014613e-12
0.09876781355141155,7.890370476608305e-12
0.09892700169261405,7.880845984136527e-12
0.09908644640388133,7.871332988704424e-12
0.09924614809873746,7.861831476433949e-12
0.09940610719137387,7.852341433463758e-12
0.09956632409664873,7.842862845949282e-12
0.09972679923008945,7.833395700062634e-12
0.09988753300789319,7.823939981992614e-12
0.10004852584692726,7.814495677944732e-12
0.10020977816473171,7.8050627741411e-12
0.10037129037951872,7.795641256820514e-12
0.10053306291017514,7.786231112238328e-12
0.10069509617626292,7.776832326666514e-12
0.1008573905980197,7.76744488639363e-12
0.10101994659636115,7.758068777724744e-12
0.10118276459288064,7.748703986981501e-12
0.10134584500985157,7.739350500502026e-12
0.10150918827022797,7.730008304640925e-12
0.10167279479764492,7.720677385769324e-12
0.10183666501642095,7.711357730274756e-12
0.10200079935155847,7.702049324561183e-12
0.10216519822874423,7.692752155049022e-12
0.10232986207435192,7.683466208175038e-12
0.10249479131544163,7.674191470392397e-12
0.10265998637976237,7.6649279281706e-12
0.10282544769575254,7.655675567995473e-12
0.1029911756925405,7.646434376369189e-12
0.10315717079994705,7.637204339810171e-12
0.10332343344848492,7.627985444853152e-12
0.10348996406936137,7.618777678049109e-12
0.10365676309447859,7.609581025965221e-12
0.10382383095643434,7.600395475184936e-12
0.1039911680885244,7.59122101230785e-12
0.10415877492474207,7.582057623949772e-12
0.1043266518997808,7.572905296742643e-12
0.10449479944903461,7.56376401733453e-12
0.10466321800859867,7.554633772389655e-12
0.10483190801527184,7.545514548588298e-12
0.10500086990655615,7.536406332626855e-12
0.1051701041206594,7.52730911121775e-12
0.1053396110964957,7.518222871089442e-12
0.10550939127368589,7.50914759898645e-12
0.10567944509256022,7.500083281669249e-12
0.10584977299415785,7.491029905914331e-12
0.10602037542022932,7.481987458514128e-12
0.10619125281323727,7.472955926277004e-12
0.10636240561635672,7.463935296027287e-12
0.1065338342734777,7.454925554605177e-12
0.10670553922920566,7.44592668886675e-12
0.10687752092886195,7.436938685683994e-12
0.10704977981848658,7.427961531944688e-12
0.10722231634483756,7.418995214552489e-12
0.10739513095539363,7.410039720426823e-12
0.10756822409835473,7.401095036502922e-12
0.10774159622264255,7.392161149731797e-12
0.10791524777790318,7.383238047080183e-12
0.10808917921450656,7.374325715530588e-12
0.10826339098354916,7.3654241420812e-12
0.10843788353685452,7.356533313745903e-12
0.1086126573269737,7.347653217554283e-12
0.10878771280718809,7.338783840551545e-12
0.10896305043150872,7.329925169798575e-12
0.10913867065467907,7.321077192371836e-12
0.10931457393217553,7.312239895363408e-12
0.10949076072020793,7.30341326588097e-12
0.1096672314757223,7.29459729104772e-12
0.10984398665640024,7.285791958002454e-12
0.11002102672066169,7.276997253899454e-12
0.11019835212766545,7.268213165908501e-12
0.11037596333730967,7.2594396812149115e-12
0.11055386081023467,7.250676787019404e-12
0.11073204500782229,7.2419244705382185e-12
0.11091051639219865,7.233182719002976e-12
0.11108927542623474,7.224451519660701e-12
0.11126832257354685,7.215730859773871e-12
0.11144765829849945,7.207020726620279e-12
0.11162728306620452,7.198321107493117e-12
0.11180719734252435,7.189631989700885e-12
0.11198740159407211,7.180953360567413e-12
0.1121678962882123,7.172285207431843e-12
0.11234868189306343,7.163627517648595e-12
0.11252975887749847,7.154980278587322e-12
0.11271112771114537,7.146343477632987e-12
0.11289278886438998,7.137717102185715e-12
0.11307474280837533,7.129101139660893e-12
0.1132569900150045,7.120495577489063e-12
0.11343953095694119,7.111900403115937e-12
0.11362236610761019,7.103315604002426e-12
0.11380549594120024,7.0947411676245224e-12
0.11398892093266345,7.086177081473375e-12
0.11417264155771814,7.077623333055212e-12
0.11435665829284931,7.06907990989134e-12
0.1145409716153093,7.060546799518154e-12
0.11472558200312052,7.052023989487053e-12
0.11491048993507495,7.04351146736451e-12
0.11509569589073693,7.035009220731974e-12
0.11528120035044374,7.026517237185878e-12
0.11546700379530615,7.018035504337661e-12
0.11565310670721128,7.009564009813683e-12
0.11583950956882198,7.001102741255274e-12
0.11602621286357975,6.992651686318646e-12
0.11621321707570528,6.984210832674922e-12
0.11640052269019896,6.975780168010127e-12
0.11658813019284385,6.967359680025122e-12
0.11677604007020499,6.9589493564356465e-12
0.11696425280963238,6.950549184972236e-12
0.11715276889926148,6.942159153380245e-12
0.1173415888280138,6.9337792494198406e-12
0.11753071308559956,6.925409460865941e-12
0.11772014216251829,6.9170497755082195e-12
0.11790987655005934,6.90870018115112e-12
0.11809991674030486,6.900360665613763e-12
0.11829026322612914,6.892031216730018e-12
0.1184809165012016,6.8837118223484025e-12
0.11867187705998729,6.875402470332118e-12
0.11886314539774752,6.867103148559024e-12
0.11905472201054279,6.8588138449215866e-12
0.11924660739523214,6.8505345473269256e-12
0.11943880204947617,6.842265243696725e-12
0.11963130647173754,6.8340059219672525e-12
0.11982412116128162,6.825756570089367e-12
0.1200172466181794,6.817517176028424e-12
0.12021068334330692,6.809287727764358e-12
0.1204044318383482,6.80106821329157e-12
0.12059849260579586,6.7928586206189645e-12
0.12079286614895167,6.784658937769947e-12
0.12098755297192958,6.776469152782334e-12
0.12118255357965504,6.76828925370843e-12
0.12137786847786808,6.7601192286149275e-12
0.12157349817312382,6.75195906558292e-12
0.12176944317279308,6.743808752707925e-12
0.12196570398506544,6.735668278099787e-12
0.12216228111894854,6.727537629882738e-12
0.12235917508427117,6.719416796195326e-12
0.1225563863916838,6.711305765190408e-12
0.12275391555265923,6.703204525035172e-12
0.12295176307949533,6.695113063911066e-12
0.12314992948531571,6.687031370013796e-12
0.1233484152840702,6.678959431553355e-12
0.12354722099053803,6.670897236753921e-12
0.12374634712032707,6.662844773853927e-12
0.12394579418987701,6.654802031105977e-12
0.1241455627164599,6.646768996776854e-12
0.12434565321818074,6.638745659147535e-12
0.12454606621398058,6.630732006513096e-12
0.12474680222363586,6.622728027182793e-12
0.12494786176776154,6.614733709479956e-12
0.12514924536781166,6.6067490417420105e-12
0.12535095354607995,6.598774012320493e-12
0.12555298682570298,6.59080860958096e-12
0.1257553457306594,6.582852821903051e-12
0.12595803078577325,6.5749066376804025e-12
0.12616104251671437,6.566970045320657e-12
0.12636438144999906,6.559043033245488e-12
0.12656804811299333,6.551125589890501e-12
0.12677204303391204,6.5432177037053e-12
0.12697636674182228,6.535319363153402e-12
0.1271810197666438,6.5274305567122505e-12
0.12738600263914965,6.51955127287323e-12
0.12759131589096942,6.51168150014157e-12
0.1277969600545885,6.503821227036419e-12
0.12800293566335127,6.495970442090761e-12
0.12820924325146177,6.488129133851408e-12
0.12841588335398418,6.480297290879041e-12
0.1286228565068462,6.4724749017480945e-12
0.12883016324683821,6.464661955046852e-12
0.12903780411161653,6.456858439377328e-12
0.12924577963970407,6.449064343355302e-12
0.1294540903704909,6.4412796556103206e-12
0.12966273684423726,6.433504364785632e-12
0.1298717196020741,6.425738459538192e-12
